"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"520",2355.27,1567.32,8933.65,0.334096365987027,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,783.065,3911.42,5.37744e-07,0,-41.8454,NA,NA,1978.35,1904.57,NA,NA,NA,NA,NA,70.0884,0,0,0,0,0,5322.81,3569.55,20197.8,0.129914644169167,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.8157,0.8,1,0,0,0,0,0.2,0.136774,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48883,-1,1.4131,-1,NA,NA,783.065,89666.3,0.0522355,0,65027.6,NA,NA,9173.23,15461.9,NA,NA,NA,NA,NA,3.56772,0,0,0.00259207,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",20,"D100","F1","age",8913090000,"#V3.24O",0.2,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.85736,15,-999,999,0.714979,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-20"
"521",2355.27,1567.32,8933.65,0.382121529274149,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,815.666,3972.83,8.26402e-07,0,-41.8454,NA,NA,1990.86,1959.72,NA,NA,NA,NA,NA,63.8469,0,0,0,0,0,2154.87,1435.42,8179.48,0.414091115816653,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.9118,0.8,1,0,0,0,0,0.2,0.229675,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42983,-1,4.14449,-1,NA,NA,815.666,1164.51,1.03382e-05,0,-116.826,NA,NA,1013.81,240.882,NA,NA,NA,NA,NA,26.6455,0,0,0.000889469,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",21,"D100","F1","age",0.0296953,"#V3.24O",0.0194444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.86964,15,-999,999,2.06182,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-21"
"522",2355.27,1567.32,8933.65,0.260344875834625,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,520.474,4015.35,5.65999e-07,0,-41.8454,NA,NA,1981.28,2002.55,NA,NA,NA,NA,NA,73.1162,0,0,0,0,0,30905.6,0,30905.6,NA,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,11.2411,0.8,1,0,0,0,0,0.2,0.616314,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42375,-1,3.86294,-1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1967,0,0,0.000907686,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",22,"D100","F1","age",2348090000,"#V3.24O",0.3,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.88,15,-999,999,2.03,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-22"
"523",2355.27,1567.32,8933.65,0.581135370201429,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1177.31,3964.09,8.68525e-07,0,-41.8454,NA,NA,1989.39,1967.1,NA,NA,NA,NA,NA,49.1959,0,0,0,0,0,2621.46,1750.56,9982.33,0.520082986637388,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.111,0.8,1,0,0,0,0,0.2,0.206995,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32892,-1,4.05554,-1,NA,NA,1177.31,1205.5,5.46639e-06,0,-113.79,NA,NA,1063.6,232.651,NA,NA,NA,NA,NA,23.0377,0,0,0.000930592,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",23,"D100","F1","age",0.0118344,"#V3.24O",0.0486111111111111,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.82827,15,-999,999,2.01093,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-23"
"524",2355.27,1567.32,8933.65,0.425640135890705,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,891.822,3994.11,8.93382e-07,0,-41.8454,NA,NA,1985.6,1992.76,NA,NA,NA,NA,NA,57.3361,0,0,0,0,0,2653.74,1759.56,10054.3,0.390224083228072,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.1182,0.8,1,0,0,0,0,0.2,0.156287,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46783,-1,4.05459,-1,NA,NA,891.822,1191.85,0.00201658,0,-113.883,NA,NA,1065.42,213.237,NA,NA,NA,NA,NA,27.0816,0,0,0.000881497,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",24,"D100","F1","age",0.0310787,"#V3.24O",0.916666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.901,15,-999,999,2.0529,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-24"
"525",2355.27,1567.32,8933.65,0.261434016331511,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,487.742,3997.76,7.03483e-07,0,-41.8454,NA,NA,1994.78,1969.45,NA,NA,NA,NA,NA,75.1223,0,0,0,0,0,1829,1218.21,6948.03,0.335443283923645,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.74863,0.8,1,0,0,0,0,0.2,0.1904,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39941,-1,4.03018,-1,NA,NA,487.742,1253.29,1.29606e-05,0,-116.918,NA,NA,1123.69,219.801,NA,NA,NA,NA,NA,26.7159,0,0,0.000920364,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",25,"D100","F1","age",0.191649,"#V3.24O",0.0513888888888889,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.86104,15,-999,999,1.99809,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-25"
"526",2355.27,1567.32,8933.65,0.326981692813128,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,624.832,4004.45,6.48152e-07,0,-41.8454,NA,NA,1978.56,2007.65,NA,NA,NA,NA,NA,59.8445,0,0,0,0,0,2483.93,1653.49,9424.12,0.311567552195855,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.0534,0.8,1,0,0,0,0,0.2,0.19674,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44262,-1,4.10412,-1,NA,NA,624.832,1228.23,9.19688e-06,0,-117.034,NA,NA,1113.71,200.471,NA,NA,NA,NA,NA,31.0834,0,0,0.000896385,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",26,"D100","F1","age",0.0182159,"#V3.24O",0.783333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87637,15,-999,999,2.03687,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-26"
"527",2355.27,1567.32,8933.65,0.365256082340365,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,764.696,3939.02,4.6827e-07,0,-41.8454,NA,NA,1980.26,1941.73,NA,NA,NA,NA,NA,58.625,0,0,0,0,0,553.975,362.751,2061.14,1.56560932299601,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,8.53343,0.8,1,0,0,0,0,0.2,0.192264,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0954,-1,3.99104,-1,NA,NA,764.696,1577.14,0.10046,0,-85.6852,NA,NA,1062.83,360.949,NA,NA,NA,NA,NA,238.942,0,0,0.000842372,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",27,"D100","F1","age",12886.1,"#V3.24O",0.2,FALSE,1.88,15,-999,999,2.03,15,-999,999,2.1156,15,-999,999,1.97564,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-27"
"528",2355.27,1567.32,8933.65,0.477306588012738,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,916.877,3991.08,6.61715e-07,0,-41.8454,NA,NA,1988.12,1971.92,NA,NA,NA,NA,NA,72.6339,0,0,0,0,0,1792.06,1192.3,6782.86,0.619717936091855,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.72457,0.8,1,0,0,0,0,0.2,0.232291,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52926,-1,4.16385,-1,NA,NA,916.877,1209.35,1.43653e-05,0,-114.851,NA,NA,1085.02,209.721,NA,NA,NA,NA,NA,29.4563,0,0,0.000874762,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",28,"D100","F1","age",0.0544854,"#V3.24O",0.0197222222222222,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.90363,15,-999,999,2.05829,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-28"
"529",2355.27,1567.32,8933.65,0.428421753706492,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,844.706,4193.21,6.85804e-07,0,-41.8454,NA,NA,2029.37,2140.02,NA,NA,NA,NA,NA,65.4153,0,0,0,0,0,8953.33,5955.91,33948.8,0.0781683004995758,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,11.335,0.8,1,0,0,0,0,0.2,1.08813,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46048,-1,3.60019,-1,NA,NA,844.706,60752,0.0591629,0,33912.5,NA,NA,10098.6,16738.1,NA,NA,NA,NA,NA,2.59961,0,0,0.00145798,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",29,"D100","F1","age",129968000,"#V3.24O",0.166666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.88461,15,-999,999,1.06426,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-29"
"530",2355.27,1567.32,8933.65,0.44453834658846,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,866.459,3931.27,7.02487e-07,0,-41.8454,NA,NA,1969.16,1952.9,NA,NA,NA,NA,NA,50.8065,0,0,0,0,0,2071.18,1374.29,7829.66,0.506116485262451,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.86809,0.8,1,0,0,0,0,0.2,0.210768,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55763,-1,4.15758,-1,NA,NA,866.459,1210.9,0.0120492,0,-116.546,NA,NA,1085.95,201.692,NA,NA,NA,NA,NA,39.7876,0,0,0.000859764,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",30,"D100","F1","age",0.461174,"#V3.24O",0.0266666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.92345,15,-999,999,2.0777,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-30"
"531",2355.27,1567.32,8933.65,0.495686533499745,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,933.179,4063.16,6.25378e-07,0,-41.8454,NA,NA,1999.19,2033.23,NA,NA,NA,NA,NA,72.3371,0,0,0,0,0,1186.78,788.864,4544.53,1.28988036166556,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.3241,0.8,1,0,0,0,0,0.2,-0.146191,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08796,-1,3.39876,-1,NA,NA,933.179,1940.99,0.354845,0,-2.03246,NA,NA,1202.87,659.714,NA,NA,NA,NA,NA,80.0852,0,0,0.00112243,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",31,"D100","F1","age",244057,"#V3.24O",0.2,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.76852,15,-999,999,1.75823,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-31"
"532",2355.27,1567.32,8933.65,0.87495032825329,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1667.12,3980.94,8.51569e-07,0,-41.8454,NA,NA,1994.02,1980.1,NA,NA,NA,NA,NA,48.4201,0,0,0,0,0,2657.07,1766.35,10082.3,0.781749204050663,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.121,0.8,1,0,0,0,0,0.2,0.166876,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42848,-1,3.94094,-1,NA,NA,1667.12,1200.94,5.84727e-05,0,-113.41,NA,NA,1051.81,233.796,NA,NA,NA,NA,NA,28.7467,0,0,0.000925939,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",32,"D100","F1","age",0.00922306,"#V3.24O",0.0369444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87812,15,-999,999,1.97259,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-32"
"533",2355.27,1567.32,8933.65,0.252409709357318,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,520.178,4061.65,6.95181e-07,0,-41.8454,NA,NA,2015.71,2021.85,NA,NA,NA,NA,NA,65.6901,0,0,0,0,0,2459.28,1629.57,9297.52,0.243842444006574,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.0399,0.8,1,0,0,0,0,0.2,0.223158,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5454,-1,4.14382,-1,NA,NA,520.178,1209.43,1.19074e-05,0,-115.791,NA,NA,1072.69,220.484,NA,NA,NA,NA,NA,32.051,0,0,0.000868315,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",33,"D100","F1","age",0.0147278,"#V3.24O",0.0591666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.92605,15,-999,999,2.05234,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-33"
"534",2355.27,1567.32,8933.65,0.808939235362926,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1676.92,4042.7,9.01891e-07,0,-41.8454,NA,NA,2003.72,2024.98,NA,NA,NA,NA,NA,55.5884,0,0,0,0,0,2687.1,1785.26,10194.2,0.718221145357164,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.132,0.8,1,0,0,0,0,0.2,0.189055,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43187,-1,4.0471,-1,NA,NA,1676.92,1185.23,7.47178e-06,0,-117.074,NA,NA,1047.38,224.216,NA,NA,NA,NA,NA,30.7037,0,0,0.000907193,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",34,"D100","F1","age",0.00293004,"#V3.24O",0.0277777777777778,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.8817,15,-999,999,2.00708,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-34"
"535",2355.27,1567.32,8933.65,1.2866521522558,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,2560.11,4056.74,5.94579e-07,0,-41.8454,NA,NA,2003.33,2037.68,NA,NA,NA,NA,NA,57.3266,0,0,0,0,0,3766.85,2539.82,14365.5,0.404824753750305,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.475,0.8,1,0,0,0,0,0.2,1.00972,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34362,-1,4.08248,-1,NA,NA,2560.11,15384,0.0747217,0,5121.46,NA,NA,3687.88,6558.41,NA,NA,NA,NA,NA,16.1785,0,0,0.00106582,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",35,"D100","F1","age",584473000,"#V3.24O",0.233333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.79063,15,-999,999,1.72093,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-35"
"536",2355.27,1567.32,8933.65,0.55181700648671,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1039.07,4009.45,6.11777e-07,0,-41.8454,NA,NA,1997.47,1987.97,NA,NA,NA,NA,NA,65.6023,0,0,0,0,0,2600.14,1784.98,9751.61,0.223160073054603,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.0876,0.8,1,0,0,0,0,0.2,1.12745,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.06415,-1,3.87978,-1,NA,NA,1039.08,9686.99,2.13556,0,2520.69,NA,NA,2727.88,4414.69,NA,NA,NA,NA,NA,21.5878,0,0,0.00111479,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",36,"D100","F1","age",305839000,"#V3.24O",0.2,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.89232,15,-999,999,1.55865,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-36"
"537",2355.27,1567.32,8933.65,0.552542353909097,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1031.72,3930.99,6.69337e-07,0,-41.8454,NA,NA,1980.7,1935.25,NA,NA,NA,NA,NA,56.6345,0,0,0,0,0,2121.84,1411.46,8034.41,0.606878414220833,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,9.89391,0.8,1,0,0,0,0,0.2,0.214357,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.51235,-1,4.08381,-1,NA,NA,1031.72,1187.79,1.30637e-05,0,-116.466,NA,NA,1072.08,193.141,NA,NA,NA,NA,NA,39.0296,0,0,0.000888878,0,0,38.1796714285714,42.8819285714286,99.8209,123.0641,0.988157142857143,7,15,"D100-F1-mackerel-age",37,"D100","F1","age",859.107,"#V3.24O",0.085,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.89962,15,-999,999,2.02947,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-37"
