"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"252",2355.27,1567.32,8933.65,0.527499958023876,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1062.36,3636.68,1.0804e-06,0,-41.8454,NA,NA,1921.93,1756.34,NA,NA,NA,NA,NA,0.00476751,0,0,0,0,0,4030.73,2678.06,15305.5,0.315331743490902,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5384,0.8,1,0,0,0,0,0.2,0.163217,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39787,-1,4.04053,-1,NA,NA,1062.36,1213.12,4.36563e-06,0,-115.071,NA,NA,1084.08,243.336,NA,NA,NA,NA,NA,0.772241,0,0,0.000904856,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",2,"D100","F1","age",0.00559131,"#V3.24O",0.8,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87134,15,-999,999,2.02767,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-2"
"253",2355.27,1567.32,8933.65,0.526132096063759,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1061.94,3636.52,1.14526e-06,0,-41.8454,NA,NA,1921.7,1756.41,NA,NA,NA,NA,NA,0.00541624,0,0,0,0,0,4067.89,2703.99,15443.3,0.301746388401443,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5473,0.8,1,0,0,0,0,0.2,0.167087,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40918,-1,3.93591,-1,NA,NA,1061.94,1219.24,5.9372e-06,0,-114.786,NA,NA,1083.71,250.044,NA,NA,NA,NA,NA,0.26514,0,0,0.000929626,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",3,"D100","F1","age",0.0106561,"#V3.24O",0.0194444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87275,15,-999,999,1.97063,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-3"
"254",2355.27,1567.32,8933.65,0.532463214923352,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1073.2,3637.55,8.39635e-07,0,-41.8454,NA,NA,1921.96,1757.18,NA,NA,NA,NA,NA,0.00546131,0,0,0,0,0,3985.68,2658.21,15137.1,0.32113482767505,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5273,0.8,1,0,0,0,0,0.2,0.169728,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.41815,-1,4.05221,-1,NA,NA,1073.2,1103.79,5.8166e-06,0,-116.837,NA,NA,993.432,226.734,NA,NA,NA,NA,NA,0.464352,0,0,0.000900299,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",4,"D100","F1","age",0.000426353,"#V3.24O",0.833333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.86084,15,-999,999,2.04895,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-4"
"255",2355.27,1567.32,8933.65,0.529987183290145,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1068.77,3637.08,1.33133e-06,0,-41.8454,NA,NA,1921.89,1756.78,NA,NA,NA,NA,NA,0.00442171,0,0,0,0,0,3921.48,2606.4,14864.3,0.318492629992667,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5091,0.8,1,0,0,0,0,0.2,0.196987,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46708,-1,4.02279,-1,NA,NA,1068.77,1156.87,7.72531e-06,0,-117.032,NA,NA,1062.71,209.973,NA,NA,NA,NA,NA,1.21911,0,0,0.000904254,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",5,"D100","F1","age",0.00507945,"#V3.24O",0.0241666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.89027,15,-999,999,2.00565,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-5"
"256",2355.27,1567.32,8933.65,0.530969984272946,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1070.59,3636.97,1.06616e-06,0,-41.8454,NA,NA,1921.81,1756.75,NA,NA,NA,NA,NA,0.00536412,0,0,0,0,0,4075,2716.67,15450.8,0.309103735728894,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5478,0.8,1,0,0,0,0,0.2,0.186488,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47703,-1,4.01866,-1,NA,NA,1070.59,1180.46,8.8031e-06,0,-115.292,NA,NA,1090.49,204.962,NA,NA,NA,NA,NA,0.302001,0,0,0.000908288,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",6,"D100","F1","age",0.03365,"#V3.24O",0.0519444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.87989,15,-999,999,2.00569,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-6"
"257",2355.27,1567.32,8933.65,0.527663385066574,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1063.73,3636.76,9.22243e-07,0,-41.8454,NA,NA,1921.81,1756.54,NA,NA,NA,NA,NA,0.00382039,0,0,0,0,0,3995.11,2664.36,15193.5,0.3098627702636,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.531,0.8,1,0,0,0,0,0.2,0.196239,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.36709,-1,4.12188,-1,NA,NA,1063.73,1207.36,5.94762e-06,0,-116.568,NA,NA,1107.15,216.2,NA,NA,NA,NA,NA,0.57702,0,0,0.000906032,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",7,"D100","F1","age",0.00151852,"#V3.24O",0.0255555555555556,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.8457,15,-999,999,2.04951,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-7"
"258",2355.27,1567.32,8933.65,0.527851438102008,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1064.5,3636.73,1.21078e-06,0,-41.8454,NA,NA,1921.77,1756.56,NA,NA,NA,NA,NA,0.00523618,0,0,0,0,0,4095.2,2720.79,15520.2,0.301190061983737,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5523,0.8,1,0,0,0,0,0.2,0.214785,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47056,-1,4.12613,-1,NA,NA,1064.5,1251.97,8.4468e-06,0,-115.072,NA,NA,1111.19,255.241,NA,NA,NA,NA,NA,0.610869,0,0,0.000885583,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",8,"D100","F1","age",0.00401164,"#V3.24O",0.0252777777777778,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.89301,15,-999,999,2.04509,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-8"
"259",2355.27,1567.32,8933.65,0.525357496655902,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1059.17,3636.61,1.09007e-06,0,-41.8454,NA,NA,1921.85,1756.35,NA,NA,NA,NA,NA,0.00442551,0,0,0,0,0,3993.59,2658.67,15134,0.302676754328003,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5271,0.8,1,0,0,0,0,0.2,0.254257,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48742,-1,4.16387,-1,NA,NA,1059.17,1211.34,1.13974e-05,0,-115.938,NA,NA,1092.26,234.469,NA,NA,NA,NA,NA,0.548761,0,0,0.00088459,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",9,"D100","F1","age",0.00355554,"#V3.24O",0.533333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.88901,15,-999,999,2.04922,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-9"
"260",2355.27,1567.32,8933.65,0.525888074863018,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1060.61,3636.41,1.2389e-06,0,-41.8454,NA,NA,1921.74,1756.26,NA,NA,NA,NA,NA,0.00553691,0,0,0,0,0,4115.65,2741.51,15657.9,0.306817644767178,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5611,0.8,1,0,0,0,0,0.2,0.172497,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34457,-1,4.09194,-1,NA,NA,1060.61,1216.31,4.14427e-06,0,-117.353,NA,NA,1084.79,248.18,NA,NA,NA,NA,NA,0.695998,0,0,0.000910222,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",10,"D100","F1","age",0.00977208,"#V3.24O",0.5,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.84393,15,-999,999,2.04416,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-10"
"261",2355.27,1567.32,8933.65,0.529370414108455,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1066.92,3637.11,1.0421e-06,0,-41.8454,NA,NA,1921.77,1756.94,NA,NA,NA,NA,NA,0.00501539,0,0,0,0,0,3974.28,2648.88,15121.4,0.309181028211674,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5263,0.8,1,0,0,0,0,0.2,0.219038,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3454,-1,4.2268,-1,NA,NA,1066.92,1187.36,5.14211e-06,0,-116.882,NA,NA,1061.26,242.555,NA,NA,NA,NA,NA,0.422055,0,0,0.000888498,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",11,"D100","F1","age",0.00890113,"#V3.24O",0.035,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.84166,15,-999,999,2.10098,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-11"
"262",2355.27,1567.32,8933.65,0.531912488176725,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1072.44,3637.47,1.14809e-06,0,-41.8454,NA,NA,1922.05,1757.01,NA,NA,NA,NA,NA,0.00565072,0,0,0,0,0,4024.68,2686.84,15278.9,0.30061719102815,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5366,0.8,1,0,0,0,0,0.2,0.259778,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44053,-1,4.16388,-1,NA,NA,1072.44,1212.01,1.08279e-05,0,-115.797,NA,NA,1086.19,240.932,NA,NA,NA,NA,NA,0.690595,0,0,0.000903276,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",12,"D100","F1","age",0.0433976,"#V3.24O",0.0208333333333333,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.86319,15,-999,999,2.02945,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-12"
"263",2355.27,1567.32,8933.65,0.526130976700453,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1060.63,3636.22,1.18211e-06,0,-41.8454,NA,NA,1921.63,1756.17,NA,NA,NA,NA,NA,0.00525063,0,0,0,0,0,4040.36,2694.03,15349.5,0.300017590149516,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5413,0.8,1,0,0,0,0,0.2,0.216563,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.405,-1,4.09356,-1,NA,NA,1060.63,1176.75,8.05436e-06,0,-116.175,NA,NA,1068.54,223.551,NA,NA,NA,NA,NA,0.834447,0,0,0.000907563,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",13,"D100","F1","age",0.0458636,"#V3.24O",0.0244444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.85796,15,-999,999,2.03021,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-13"
"264",2355.27,1567.32,8933.65,0.52880177754893,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1066.36,3636.95,1.1332e-06,0,-41.8454,NA,NA,1921.9,1756.63,NA,NA,NA,NA,NA,0.00475086,0,0,0,0,0,4069.67,2683.46,15351.2,0.311739147428214,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5414,0.8,1,0,0,0,0,0.2,0.167973,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59886,-1,3.95872,-1,NA,NA,1066.36,1187.56,8.72532e-06,0,-116.932,NA,NA,1086.91,216.92,NA,NA,NA,NA,NA,0.658985,0,0,0.000886942,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",14,"D100","F1","age",0.0324407,"#V3.24O",0.3,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.96239,15,-999,999,1.97922,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-14"
"265",2355.27,1567.32,8933.65,0.528202918180139,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1065.53,3636.75,1.25424e-06,0,-41.8454,NA,NA,1921.64,1756.7,NA,NA,NA,NA,NA,0.00379261,0,0,0,0,0,4001.57,2656.13,15155.1,0.314770605274792,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5285,0.8,1,0,0,0,0,0.2,0.184143,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48992,-1,4.05679,-1,NA,NA,1065.53,1255.38,6.6234e-06,0,-114.371,NA,NA,1113.19,255.923,NA,NA,NA,NA,NA,0.6403,0,0,0.000891903,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",15,"D100","F1","age",0.00363727,"#V3.24O",0.516666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.90266,15,-999,999,2.02134,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-15"
"266",2355.27,1567.32,8933.65,0.531553172555451,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1070.92,3637.03,1.119e-06,0,-41.8454,NA,NA,1921.81,1756.81,NA,NA,NA,NA,NA,0.00522189,0,0,0,0,0,4055.17,2693.47,15344.1,0.302996591523778,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5409,0.8,1,0,0,0,0,0.2,0.236526,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.52895,-1,4.18752,-1,NA,NA,1070.92,1220.77,1.01937e-05,0,-115.918,NA,NA,1099.39,236.79,NA,NA,NA,NA,NA,0.509238,0,0,0.000867926,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",16,"D100","F1","age",0.0683727,"#V3.24O",0.316666666666667,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.91093,15,-999,999,2.0684,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-16"
"267",2355.27,1567.32,8933.65,0.526767894421653,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1060.79,3636.53,1.32986e-06,0,-41.8454,NA,NA,1921.75,1756.37,NA,NA,NA,NA,NA,0.00479521,0,0,0,0,0,4023.27,2671.59,15282.1,0.310375537393421,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5369,0.8,1,0,0,0,0,0.2,0.159919,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.38172,-1,4.00005,-1,NA,NA,1060.79,1207.89,3.97735e-06,0,-113.514,NA,NA,1096.77,223.903,NA,NA,NA,NA,NA,0.72862,0,0,0.000919477,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",17,"D100","F1","age",0.071786,"#V3.24O",0.02,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.86894,15,-999,999,1.99636,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-17"
"268",2355.27,1567.32,8933.65,0.527813379749599,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1064.27,3636.79,1.15954e-06,0,-41.8454,NA,NA,1921.71,1756.66,NA,NA,NA,NA,NA,0.00508673,0,0,0,0,0,3983.1,2643.76,15075.2,0.31312619401401,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5232,0.8,1,0,0,0,0,0.2,0.201348,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.51447,-1,4.07643,-1,NA,NA,1064.27,1121.69,8.95915e-06,0,-116.923,NA,NA,1001.98,236.06,NA,NA,NA,NA,NA,0.574021,0,0,0.000884993,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",18,"D100","F1","age",0.00850983,"#V3.24O",0.0244444444444444,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.90987,15,-999,999,2.02957,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-18"
"269",2355.27,1567.32,8933.65,0.526719761799488,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10,0.8,1,0,0,0,0,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,-1,4.08,-1,NA,NA,1062.3,3636.76,1.14591e-06,0,-41.8454,NA,NA,1921.87,1756.48,NA,NA,NA,NA,NA,0.00429774,0,0,0,0,0,4007.37,2674.46,15260.5,0.312740735886766,0,0.5,15,45,0.35,0.1,0.1,3.12e-06,3.40352,2.296,-1.58,1,0,0,1,0,1,10.5354,0.8,1,0,0,0,0,0.2,0.17798,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32293,-1,4.00619,-1,NA,NA,1062.3,1252.91,5.31975e-06,0,-109.245,NA,NA,1105.27,256.189,NA,NA,NA,NA,NA,0.689232,0,0,0.000938147,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-mackerel-age",19,"D100","F1","age",0.000329677,"#V3.24O",0.0202777777777778,FALSE,1.88,15,-999,999,2.03,15,-999,999,1.82896,15,-999,999,1.99516,15,-999,999,NA,"mackerel",NA,"D100-F1-mackerel-age-19"
