"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"128",1313080,400872,4931900,0.248624262454632,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,141750,3072.44,8.12066e-07,0,8.09344e-12,NA,NA,624.058,2359.61,NA,NA,NA,NA,NA,88.52,0,0,0,0,0,2355840,728361,8703560,0.13816415351879,0,0.22,4.46353,55.5706,0.405341,0.0999477,0.103212,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.529,0.82,1.4,0,0,0,0,0,0.047996,0,52.7418,-1,6.04959,15,-999,999,41.0114,-1,5.66986,15,-999,999,0.1,100,0.1,100,0.1,100,141750,5617.1,2.21593e-10,0,159.86,NA,NA,2348.87,3020.18,NA,NA,NA,NA,NA,88.1934,0,0,0.000822497,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",28,"D100","F1","hake",1949730,"#V3.24O",0.2,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-28"
"129",1313080,400872,4931900,0.411366816034388,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,202437,3698.27,6.85813e-07,0,2.73943e-11,NA,NA,706.914,2914.34,NA,NA,NA,NA,NA,76.7614,0,0,0,0,0,1516000,466346,5702770,0.355365901132257,0,0.22,4.79194,54.7359,0.406831,0.0992445,0.100684,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.1502,0.82,1.4,0,0,0,0,0,-0.00767067,0,45.0841,-1,5.51558,15,-999,999,38.8994,-1,5.55258,15,-999,999,0.1,100,0.1,100,0.1,100,202437,1705.1,1.37594e-10,0,-113.468,NA,NA,1382.85,365.663,NA,NA,NA,NA,NA,70.0622,0,0,0.00089577,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",29,"D100","F1","hake",0.190516,"#V3.24O",0.683333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-29"
"130",1313080,400872,4931900,0.432606095014092,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,210887,3069.41,3.7044e-07,0,2.4392e-11,NA,NA,611.477,2396.92,NA,NA,NA,NA,NA,60.7687,0,0,0,0,0,1320120,405973,4967390,0.429243526278388,0,0.22,4.935,54.7762,0.403732,0.100668,0.0998162,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.0142,0.82,1.4,0,0,0,0,0,0.00299877,0,45.1109,-1,5.51232,15,-999,999,39.029,-1,5.53882,15,-999,999,0.1,100,0.1,100,0.1,100,210887,1803.48,1.11865e-10,0,-111.77,NA,NA,1447.38,403.783,NA,NA,NA,NA,NA,64.083,0,0,0.000897642,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",30,"D100","F1","hake",28.0353,"#V3.24O",0.0266666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-30"
"131",1313080,400872,4931900,0.500790770291368,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,247346,3356.37,8.10588e-07,0,2.68692e-11,NA,NA,666.342,2603.96,NA,NA,NA,NA,NA,85.8093,0,0,0,0,0,1050700,321699,3949460,0.633547371033002,0,0.22,4.98886,54.8562,0.402158,0.0996595,0.100042,7e-06,2.95,31,-0.23,1,0,1,1,1,1,14.7825,0.82,1.4,0,0,0,0,0,-0.0121873,0,45.021,-1,5.51361,15,-999,999,39.1473,-1,5.54601,15,-999,999,0.1,100,0.1,100,0.1,100,247346,1814.2,4.91183e-11,0,-113.911,NA,NA,1431.67,427.744,NA,NA,NA,NA,NA,68.6882,0,0,0.000896407,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",31,"D100","F1","hake",0.0977073,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-31"
"132",1313080,400872,4931900,0.573012429286887,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,325165,3038.21,3.51757e-07,0,4.34585e-11,NA,NA,632.322,2348.5,NA,NA,NA,NA,NA,57.1341,0,0,0,0,0,1579500,482827,5932780,0.473467750363236,0,0.22,4.98812,54.9567,0.402685,0.0978417,0.100786,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.1823,0.82,1.4,0,0,0,0,0,0.00572004,0,45.0945,-1,5.51932,15,-999,999,38.6874,-1,5.50467,15,-999,999,0.1,100,0.1,100,0.1,100,325165,1789.22,1.05216e-10,0,-112.905,NA,NA,1421.58,418.915,NA,NA,NA,NA,NA,61.6333,0,0,0.000902387,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",32,"D100","F1","hake",0.00412603,"#V3.24O",0.95,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-32"
"133",1313080,400872,4931900,0.268087349702954,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,129147,3485.43,5.2133e-07,0,1.84126e-11,NA,NA,685.433,2721.52,NA,NA,NA,NA,NA,78.2224,0,0,0,0,0,2691360,802539,10017900,0.0845109254434562,0,0.22,4.27711,55.0745,0.427567,0.0998628,0.0994699,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.6633,0.82,1.4,0,0,0,0,0,0.407549,0,44.1505,-1,5.56941,15,-999,999,38.9197,-1,5.46803,15,-999,999,0.1,100,0.1,100,0.1,100,129147,16849,1.75317e-08,0,4515.6,NA,NA,4145.68,8134.01,NA,NA,NA,NA,NA,53.6864,0,0,0.000902762,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",33,"D100","F1","hake",32918900,"#V3.24O",0.183333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-33"
"134",1313080,400872,4931900,0.696315821488676,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,354685,3186.74,3.82546e-07,0,3.49289e-11,NA,NA,615.459,2504.55,NA,NA,NA,NA,NA,66.4836,0,0,0,0,0,1428550,436468,5371440,0.64332469505384,0,0.22,4.91574,54.8953,0.401475,0.103974,0.100072,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.0893,0.82,1.4,0,0,0,0,0,-0.00210954,0,44.6478,-1,5.48743,15,-999,999,38.8676,-1,5.52024,15,-999,999,0.1,100,0.1,100,0.1,100,354685,1693.7,1.46984e-10,0,-114.49,NA,NA,1355.44,388.071,NA,NA,NA,NA,NA,64.6767,0,0,0.000905273,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",34,"D100","F1","hake",0.0142828,"#V3.24O",0.02,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-34"
"135",1313080,400872,4931900,1.164101056388,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,619203,3272.58,4.12086e-07,0,1.96466e-11,NA,NA,643.593,2560.53,NA,NA,NA,NA,NA,68.2102,0,0,0,0,0,233077,71139.1,874513,6.35474829991092,0,0.22,4.85796,55.1849,0.39654,0.105445,0.100323,7e-06,2.95,31,-0.23,1,0,1,1,1,1,13.2668,0.82,1.4,0,0,0,0,0,0.0144614,0,45.7787,-1,5.57551,15,-999,999,38.6158,-1,5.52338,15,-999,999,0.1,100,0.1,100,0.1,100,619203,2257.89,6.33287e-11,0,-56.0711,NA,NA,1498.02,507.606,NA,NA,NA,NA,NA,308.328,0,0,0.00089106,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",35,"D100","F1","hake",40385.8,"#V3.24O",0.216666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-35"
"136",1313080,400872,4931900,0.596390843285549,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,293629,3163.09,7.79193e-07,0,2.3713e-11,NA,NA,635.764,2448.58,NA,NA,NA,NA,NA,78.4879,0,0,0,0,0,2714630,826092,10232000,0.273191946833464,0,0.22,4.17633,54.6538,0.419054,0.108438,0.0946011,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.7264,0.82,1.4,0,0,0,0,0,0.0474647,0,41.7219,-1,5.21931,15,-999,999,39.5706,-1,5.60223,15,-999,999,0.1,100,0.1,100,0.1,100,293629,2632.94,7.84589e-11,0,-62.5735,NA,NA,1533.04,1084.23,NA,NA,NA,NA,NA,78.2378,0,0,0.000944001,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",36,"D100","F1","hake",841439,"#V3.24O",0.3,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-36"
"137",1313080,400872,4931900,0.722824874794704,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,347302,2857.4,2.81692e-07,0,2.17734e-11,NA,NA,589.993,2199.06,NA,NA,NA,NA,NA,68.0963,0,0,0,0,0,1560350,475805,5858450,0.591135880651025,0,0.22,5.05701,55.0811,0.397823,0.0983095,0.0984803,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.1717,0.82,1.4,0,0,0,0,0,0.03241,0,45.2532,-1,5.52574,15,-999,999,38.9443,-1,5.51239,15,-999,999,0.1,100,0.1,100,0.1,100,347302,1801.03,9.08928e-11,0,-113.808,NA,NA,1421.22,433.295,NA,NA,NA,NA,NA,60.318,0,0,0.000899305,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",37,"D100","F1","hake",0.00563852,"#V3.24O",0.0261111111111111,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-37"
"138",1313080,400872,4931900,0.12839331697723,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,69577,2895.22,5.53338e-07,0,1.14668e-11,NA,NA,612.133,2207.04,NA,NA,NA,NA,NA,75.801,0,0,0,0,0,4935610,1506690,18537500,0.0162167498314228,0,0.22,4.99986,55.0284,0.400149,0.100001,0.100003,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.3221,0.82,1.4,0,0,0,0,0,1.03402,0,45.1069,-1,5.51886,15,-999,999,38.9525,-1,5.5273,15,-999,999,0.1,100,0.1,100,0.1,100,69577,68900.3,1.13956e-05,0,29875.3,NA,NA,12686.7,26307.9,NA,NA,NA,NA,NA,30.4044,0,0,0.000898535,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",38,"D100","F1","hake",2724370000,"#V3.24O",0.0833333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-38"
"139",1313080,400872,4931900,0.154982866643687,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,91787.8,3148.34,3.51286e-07,0,4.34751e-11,NA,NA,645.627,2417.61,NA,NA,NA,NA,NA,84.8553,0,0,0,0,0,1412570,431739,5305300,0.142549714436507,0,0.22,4.94909,54.9584,0.399265,0.102274,0.101858,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.0763,0.82,1.4,0,0,0,0,0,0.013611,0,45.2795,-1,5.54132,15,-999,999,39.069,-1,5.52475,15,-999,999,0.1,100,0.1,100,0.1,100,91787.8,1851.8,4.78725e-11,0,-114.066,NA,NA,1453.21,441.3,NA,NA,NA,NA,NA,71.3573,0,0,0.00089511,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",39,"D100","F1","hake",0.000868578,"#V3.24O",0.55,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-39"
"140",1313080,400872,4931900,0.392868874064762,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,191872,3338.65,5.09254e-07,0,1.56789e-11,NA,NA,669.864,2573.84,NA,NA,NA,NA,NA,94.7039,0,0,0,0,0,856190,234448,3168480,0.48763444932586,0,0.22,6.5478,59.95,0.317724,0.107837,0.0913415,7e-06,2.95,31,-0.23,1,0,1,1,1,1,14.4511,0.82,1.4,0,0,0,0,0,0.212339,0,41.6096,-1,5.11025,15,-999,999,40.4458,-1,5.57079,15,-999,999,0.1,100,0.1,100,0.1,100,191872,3789.71,2.02821e-09,0,29.1532,NA,NA,2193.6,1470.65,NA,NA,NA,NA,NA,96.2976,0,0,0.000964044,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",40,"D100","F1","hake",57489.5,"#V3.24O",0.25,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-40"
"141",1313080,400872,4931900,0.494859993106105,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,245723,2998.23,4.03725e-07,0,3.34086e-11,NA,NA,593.557,2338.02,NA,NA,NA,NA,NA,66.4004,0,0,0,0,0,3250870,1030900,12186700,0.246732913750236,0,0.22,4.26727,52.1052,0.455233,0.0847137,0.114198,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.9904,0.82,1.4,0,0,0,0,0,-0.24423,0,46.8113,-1,5.81879,15,-999,999,39.0601,-1,5.60762,15,-999,999,0.1,100,0.1,100,0.1,100,245723,4404.91,4.01412e-11,0,327.985,NA,NA,1983.99,2034.58,NA,NA,NA,NA,NA,58.3507,0,0,0.000845609,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",41,"D100","F1","hake",241857,"#V3.24O",0.25,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-41"
"142",1313080,400872,4931900,0.391335996269186,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,195435,2920.27,5.84109e-07,0,1.26774e-11,NA,NA,591.573,2255.46,NA,NA,NA,NA,NA,72.9891,0,0,0,0,0,912198,276772,3419510,0.563434527169097,0,0.22,5.00814,55.3194,0.395354,0.102226,0.0980764,7e-06,2.95,31,-0.23,1,0,1,1,1,1,14.6244,0.82,1.4,0,0,0,0,0,0.0184518,0,45.456,-1,5.55032,15,-999,999,39.1754,-1,5.5517,15,-999,999,0.1,100,0.1,100,0.1,100,195435,1820.63,6.80921e-11,0,-111.277,NA,NA,1443.08,433.047,NA,NA,NA,NA,NA,55.7821,0,0,0.000889589,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",42,"D100","F1","hake",0.0316286,"#V3.24O",0.483333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-42"
"143",1313080,400872,4931900,1.07442770534682,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,689908,3018.74,6.3501e-07,0,1.94362e-11,NA,NA,616.704,2333.83,NA,NA,NA,NA,NA,67.9553,0,0,0,0,0,2486470,742797,9277040,0.291174771263248,0,0.22,4.95999,55.5907,0.401864,0.0999594,0.0998966,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.5943,0.82,1.4,0,0,0,0,0,0.637165,0,44.9419,-1,5.55885,15,-999,999,39.0502,-1,5.467,15,-999,999,0.1,100,0.1,100,0.1,100,689908,16006.9,1.85401e-08,0,4755.51,NA,NA,3927.3,7284.8,NA,NA,NA,NA,NA,39.2702,0,0,0.000901526,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",43,"D100","F1","hake",152859000,"#V3.24O",0.133333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-43"
"144",1313080,400872,4931900,0.39113931750441,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,199983,3496.68,4.90061e-07,0,2.19354e-11,NA,NA,694.038,2706.69,NA,NA,NA,NA,NA,95.7054,0,0,0,0,0,1604460,489256,6026080,0.324886161484746,0,0.22,4.93603,54.85,0.402856,0.0961076,0.101419,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.2043,0.82,1.4,0,0,0,0,0,-0.0194885,0,44.688,-1,5.49758,15,-999,999,38.6834,-1,5.50467,15,-999,999,0.1,100,0.1,100,0.1,100,199983,1722.08,1.03614e-10,0,-114.415,NA,NA,1351.62,408.742,NA,NA,NA,NA,NA,76.139,0,0,0.000906457,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",44,"D100","F1","hake",0.381222,"#V3.24O",0.516666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-44"
"145",1313080,400872,4931900,0.411135667795373,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,202044,3149.2,3.93043e-07,0,3.99007e-11,NA,NA,640.023,2437.2,NA,NA,NA,NA,NA,71.7285,0,0,0,0,0,1621000,496405,6088820,0.336089751380399,0,0.22,4.79493,55.0635,0.402379,0.101365,0.099942,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.2047,0.82,1.4,0,0,0,0,0,0.00178424,0,45.438,-1,5.53918,15,-999,999,39.0528,-1,5.54235,15,-999,999,0.1,100,0.1,100,0.1,100,202044,1838.61,7.51311e-11,0,-117.315,NA,NA,1459.68,439.398,NA,NA,NA,NA,NA,56.8471,0,0,0.000892713,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",45,"D100","F1","hake",0.28388,"#V3.24O",0.0219444444444444,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-45"
"146",1313080,400872,4931900,0.488872442669154,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,258242,2951.72,3.89909e-07,0,1.93975e-11,NA,NA,585.615,2298.66,NA,NA,NA,NA,NA,67.1876,0,0,0,0,0,1043740,317236,3917000,0.632147051314782,0,0.22,4.90499,55.0887,0.400894,0.100048,0.100301,7e-06,2.95,31,-0.23,1,0,1,1,1,1,14.7636,0.82,1.4,0,0,0,0,0,-0.0121679,0,44.7933,-1,5.50406,15,-999,999,38.7506,-1,5.50341,15,-999,999,0.1,100,0.1,100,0.1,100,258242,1898.55,9.6861e-11,0,-114.751,NA,NA,1471.13,482.488,NA,NA,NA,NA,NA,59.6847,0,0,0.000905231,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",46,"D100","F1","hake",3.29834,"#V3.24O",0.683333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-46"
